GeneID	SRR10416714	SRR10416715	SRR10416716	SRR10416711	SRR10416712	SRR10416713
55501	4.28960560720352	4.35445066902016	4.20263217033574	3.99040818951687	3.74629750341398	3.71014458179665
101927181	0.357517968918129	0.865764062820025	0.458680871235403	-1.08991676402499	-0.00922227992266223	-0.205436327717778
3955	6.5444401598436	6.63282922725207	6.47445144640574	5.04021965568033	5.19770277456396	5.06859048549001
221927	5.88540104399628	5.90450398859404	5.78051906522722	5.9864217355464	6.04944204774216	5.79630238051523
23288	5.1450861048095	4.97501382986374	4.92607588012205	5.09890772360347	5.02323023425087	4.98061290600743
80727	7.76461157095922	7.83940387800599	7.68252401722574	7.34908858554094	7.38885386256459	7.33812906234348
2768	6.49970730465138	6.48543448129722	6.40653192322311	6.38895531961799	6.39014339780637	6.31259530843791
84433	5.96625112714104	5.97005222076596	6.04363995160231	4.73827646449501	4.68113017558338	4.61033794576925
221937	7.6509204608987	7.67021087290278	7.5865016662106	7.17743994883083	7.15690566045575	7.13938299042283
9907	4.31002587280572	4.36448598199414	4.24802909242614	4.66247699707652	4.68758608610187	4.53546739313575
441191	3.58109146945969	3.63508368668721	3.59610266712998	4.0758318040108	4.06003231480409	4.11093778112551
57786	5.1886241774441	5.3404740008966	5.30186124702227	5.1957620026657	5.0061143400264	5.21114428089008
26100	6.19085135491784	6.09208384427668	6.20379351306055	5.94470951266058	5.94284219586871	5.86889019587324
84629	8.25412138709685	8.28832819925312	8.12079544337501	8.03207620369065	7.94649775458854	7.93904429302125
80028	5.27078935689473	5.28078832428751	5.1490222508776	6.2175748978007	6.15415317618944	6.12379543417511
60	12.3652325383568	12.3500414650044	12.2653245493436	12.3391782228677	12.2630072186601	12.138967985027
6624	8.68276703451708	8.76452197715087	8.54852697638835	9.66620122403855	9.58028418999039	9.39728217483187
54476	5.96625112714104	5.98232324234551	5.86958986194805	5.92809870770554	5.92200421442966	5.89586413191646
51622	4.17057496222072	4.29009712815747	4.41236044768672	4.01421163297377	3.98164416488218	3.81787293350839
5395	4.85511973356846	4.72536072033079	4.84442306633402	4.93399694375377	5.00783509611261	5.0590759819168
7965	4.41849121988222	4.3005885544616	4.10471872225647	5.55479653785489	5.5048076951408	5.36886475002008
27102	8.32369943250354	8.25786359536793	8.27793755896331	7.86814001325252	7.85887940330587	7.82072562164891
84132	5.21172019856968	5.06545479084527	5.09643174949265	4.95054036371631	5.02662918009509	5.0125120164765
9265	5.50629102282759	5.55064006055311	5.5595301213788	5.1099960461651	5.27261462162613	5.19906651718198
84792	4.43717757167492	4.57574584823038	4.64807552698456	4.05685670374632	3.953348721285	3.96369843138878
5879	9.06270768800425	8.98990474617495	9.11586086958178	8.84057639873282	8.78555394467569	8.87546304632049
221955	4.89621790803576	4.79565273404961	4.89035500737108	5.30271930166216	5.24515887170909	5.31552188220474
11014	8.2203565278555	8.22329943831109	8.2010494390177	8.22609720671215	8.21896282127311	8.14576630923952
55146	5.63416637590037	5.70175843630488	5.64239436309358	4.95874147435197	4.96772896527276	4.93764549212661
79034	4.43511322254146	4.37693274937034	4.16076643273423	4.37445376141834	4.44751764363538	4.32929451463309
100131017	5.21292559656296	5.29134741610775	5.08857221452512	4.97095638515299	4.9535134907592	4.96439489896456
7559	5.08973273074639	5.15490209084274	5.29276880510132	5.24521156178698	5.27547453728334	5.37807682020448
441194	2.27602853243626	2.34218597028161	2.45798614575585	2.25959219712072	2.10163270045837	2.326046706607
221960	4.80963288956154	4.8067355283034	5.06206015523577	4.64986947865756	4.41416840337287	4.49370036844382
56913	5.12985108246043	5.2004324768553	5.23460470984211	5.42910091593413	5.40517694553365	5.50263062871871
340267	1.78639583788205	1.86506201452002	2.08927170117872	2.21920066083417	2.4744575500644	1.91800926687311
101927391	0.697731788762046	0.194171959725385	0.751956136157534	1.24169384470663	1.22402029784788	1.3469458075444
54468	5.02395284498262	5.01538061661141	5.02684964493415	5.25023161391989	5.16260297427845	5.18688678822789
6119	4.34562988734627	4.33926558851063	4.32808986550736	4.25300233339561	4.16246043610035	4.3197645790067
729852	3.46852451417003	3.67997391592727	3.73684080952715	3.15883096287996	3.2836272914482	3.13887585299704
113263	4.45154589419772	4.35445066902016	4.52146854940585	2.6319825594961	2.50402044564476	3.09485617579343
3382	4.17552959975315	4.21443989896015	4.34137930207939	2.46929624975295	2.66098201435447	2.48228508068566
100505938	1.26083614807807	1.4782549426615	1.92244409858411	1.29448744037665	1.29338539971125	1.55620150035856
4697	5.89519553936178	5.98963606686129	5.83242413743987	6.32853278118224	6.5176021777825	6.40186304096742
9678	6.15618085805021	6.20389505111528	6.08175101091046	6.12222311002705	6.15492990121805	6.21743762717877
221981	1.8985187382382	1.60216804567951	1.91060525307377	0.692056910737004	0.816132092874544	0.770197635122756
54664	6.39367930451657	6.26208855734741	6.41546061919654	6.06354466411256	6.05694131226861	6.10357459546382
221806	3.33761138980407	3.48678323377967	3.64336524668734	3.20782117721111	3.25493400961298	3.63528846096551
85477	0.80393427576712	1.34269036220297	0.972976194017208	-1.38967691211992	-1.39597802763278	-0.533644358927838
10124	4.14806608243048	4.26620869127135	4.55227342544952	3.89960642961738	3.73387495524639	3.72466076114423
2115	4.87809643467597	4.73892454294394	4.78730190112898	3.64393177897755	3.43965456815901	3.76735299133433
729920	2.38270510305157	1.96077589997833	2.21972893402999	1.18689471197293	0.993344377521314	1.26985831174079
57037	5.75659247622492	5.72238907122525	5.97566606966805	4.43154882980911	4.61040734043158	4.64127289115794
28969	6.85315507701913	6.93972852063712	6.8001581138946	6.89607596072873	6.91426873519089	6.70612128449128
27075	6.76057028949769	6.78814718480136	6.86217075669936	5.97736814629694	5.9827617176304	6.00395022398937
10551	8.45276689176379	8.5256556497543	8.74736037255998	6.27206507346222	6.37688876908726	6.47809525507706
196	9.66044526060016	9.58586428683156	9.69917475453203	8.20858041700057	8.27308794625803	8.53136586921454
101927630	2.78404868956917	2.70012261196681	2.88444385614362	-0.445748838200561	0.420941584445777	0.287134255563094
23161	6.17300103400862	6.17282334669787	6.33414873416088	5.80386394405863	5.85475563514263	5.98095712288826
9734	6.09015125529935	6.04917638483298	6.22844157204938	6.11030873096899	6.15958149010857	6.38063159501452
221830	5.15891160480562	5.153455851921	5.05266462095429	6.18823082388081	6.15026326598241	6.25542417386853
346389	7.98116882137069	7.90275140543399	8.00151813251909	6.8249567431923	6.84086940605598	6.87830282287699
101927811	0.490696088740731	0.479172799689671	0.725170246554067	-1.08991676402499	-1.13070618231437	-1.23072177439801
3696	7.53185080553198	7.45286841694175	7.55047869177264	4.91936418041246	5.04852925749994	5.27992428209722
6671	4.92003114119089	4.93685163878227	5.09250733416334	4.04149485904918	4.07652391562323	4.10355179899358
8701	0.697731788762046	0.619864615640066	0.553086858982774	1.32017701106343	1.42284693655804	1.53439442425038
55536	6.90105466354725	6.9338434780208	6.94139881834639	6.85382648290626	6.92022006352013	6.8755952221701
9771	6.0036458832935	6.09510037978598	6.17067405275177	5.24856020334109	5.35873743185068	5.40686626716607
54543	5.33530403901712	5.50032982665009	5.51916866861428	5.46840351555262	5.43745601387442	5.36114283478106
84668	5.83775161853336	5.86705303166957	5.9050765127023	5.88679009524299	5.83647403505349	5.93696157473504
55975	4.70386480240608	4.66371042462543	4.7159704281674	4.0758318040108	3.94618729012032	4.02753459013935
11097	4.39531868987105	4.3966268813034	4.34358235515138	4.82382397406997	4.76288428670703	4.79132139447416
115416	4.16311095469442	3.97017464018377	4.01357565859862	4.25633296131782	4.28955917008636	4.0961278091224
10643	7.4973937554745	7.47850638770775	7.60245761708123	7.03635937426083	6.96873507708959	7.08510290264961
256355	0.210783929569384	0.101211610487634	0.670058687586379	-0.732174668435665	-0.389276092314292	0.178847996811019
29896	6.73016473799949	6.70024886887208	6.7836209515749	6.85602348620747	6.92660184940506	6.9659356447269
90693	2.33035258560005	2.23687118781886	2.27617893703651	2.07575942405248	2.03568918100494	2.54905832200353
340277	0.829306769082961	0.685378972374584	0.392126873542813	0.525376204923128	0.0980598690287853	-0.000536797699201835
56164	0.641547228124752	0.808105859949397	0.725170246554067	1.12993163086574	0.539887093359005	0.732387468612049
51678	4.30325118175748	4.31100423652611	4.22670324870945	4.35283579655816	4.42451205793534	4.36987858709685
1687	5.01706883880517	4.90454669303466	5.0391353891234	5.49684144300643	5.42977464793019	5.37654555424233
26031	7.71846552863203	7.76724889944349	7.79647147434187	6.89179918350028	6.92204631334099	6.98465145800891
54205	6.77655548473353	6.80252070312029	6.7353597367316	7.51781462059192	7.52124890968296	7.46278582458472
9603	5.81491200035373	5.76562849098307	5.81347595841738	5.43499151737256	5.31770657473614	5.3298351058416
3181	10.4281627609146	10.4118609290292	10.4487337184538	10.7035230193639	10.66055572502	10.7327390384879
11335	7.10569156402775	7.14578502882076	7.15245515543385	7.57894541099086	7.4594018432638	7.46710887825587
29887	0.13141224739915	-0.161345922315548	-0.186687761394634	3.28811788448796	2.74591703601975	3.22307980492642
8935	7.18338046978034	7.18311939133967	7.38680911005463	5.6716609689993	5.74142074220401	5.78249281972289
3198	2.39974211607235	2.21485323044805	2.27617893703651	1.59731507633475	1.57916141699979	1.55620150035856
100506311	1.50080511834306	1.34269036220297	1.79944251497534	0.177375807608062	-0.251164842699192	0.338374516712974
3199	3.12868428930916	2.87878263776327	2.82891594303496	3.10811851282874	2.92415094462976	3.01836700108782
3200	6.21872029457974	6.21086443869184	6.20318704863443	5.71345761457489	5.7289559486435	5.82128162149892
105375205	3.94253088417918	4.12577147644835	4.20747862294489	2.21920066083417	1.95235970906113	1.98385324833962
285943	2.18067966184122	2.13503128183251	2.42507686860227	0.12002804674723	0.335821564000935	0.0617695668633842
3202	0.972829175228467	1.19305355492817	0.778253755560705	-1.38967691211992	-1.13070618231437	-0.628853164832787
3203	0.171643861273857	0.55123306412028	0.286159202028089	-2.28367573519905	-1.72126880146036	-1.76732660172711
100874323	0.949878519836497	1.12384591628177	0.522299533329225	0.525376204923128	0.539887093359005	0.121496108216043
3206	4.27120838895996	4.20050204583565	4.25740699075147	3.94984166500923	3.84970154846624	3.75326215506167
3209	0.926556851141842	0.652993646865337	1.01781058132169	0.568886239675721	1.07440424116082	0.8780229832875
11112	6.54300314666208	6.56645741893679	6.7231436508009	5.94264359108893	5.95270278426309	6.04018700666353
8887	7.67539270495236	7.72722173132994	7.8900662722239	7.62862337040864	7.5765006848804	7.7077484462908
221895	-0.664906562573595	-0.995601195021532	-0.466485318101225	0.568886239675721	0.965279718599704	0.807042126951524
9586	-3.26337287037153	-2.79026073253146	-2.88763866344749	1.04003417627914	1.20013713123343	0.770197635122756
54504	-2.88770868347636	-3.19941173531875	-2.88763866344749	2.01413609447946	1.68619865657283	2.01568157637265
1124	1.45263699053357	1.55035993996284	2.01381203445491	0.611122386745003	0.847220679339841	0.807042126951524
222171	5.06458101561832	5.09589092920386	5.16156355843856	3.76578747658531	3.66138555005353	3.6656985560417
646762	4.12520044639998	3.89946484270186	3.84342989284169	4.205547700758	4.32035080708777	4.15447678833623
9805	7.78542191053235	7.77385266005427	7.93385872594506	7.14366683391052	7.19214266420497	7.23543348742397
55033	4.54830636151576	4.58650345341755	4.80339707596897	5.27835327133162	5.34246485155867	5.35648976858423
84725	5.60966506642883	5.513918361589	5.58022962960088	5.09519259641454	5.12821081047832	5.40235858553119
222166	5.67234777551505	5.65039182672245	5.79909969919582	5.00699258984436	5.06845383058552	5.01841536672721
223082	4.8856747299958	4.90626510858522	4.97805168951795	4.84830869977544	4.72990261664047	5.02624911150637
222161	2.75786024934589	2.66807024845138	2.76460312844989	2.20548154479189	2.27168985921868	2.69380193723455
10392	3.93085763471383	4.04071266186531	4.01634017490537	4.04149485904918	3.75861399785683	3.84470136308888
79017	6.52321914912472	6.51501701333699	6.37403095915306	7.12738883245834	7.02929039650784	6.86798679430217
401320	2.58988466496869	2.26928060581823	2.50598393799828	1.88238220932829	1.72018288096488	1.44371236453911
2617	7.76090779346516	7.7792546553953	7.56565670306672	7.90997838000999	7.84907391153853	7.93072101699547
23658	4.93325534733527	4.83948205929604	4.69886374953918	5.04600463399316	4.99227390136935	5.03015009014324
23080	6.04348740960182	5.99932919348031	5.9954161656294	5.97938497070821	5.96338347829278	6.04982648320051
100129460	0.210783929569384	0.363848501684247	0.392126873542813	-0.282190735258881	-0.463628632092456	-0.280756731232407
441208	1.45263699053357	0.921206202551565	0.751956136157534	0.768691217864467	0.965279718599704	0.338374516712974
401321	3.0606846970599	2.96704852519035	3.21799213967323	2.54750403350492	2.73764504626438	3.03399270452726
25948	6.15053026996869	6.11157951656866	6.16819024606903	5.84093996781264	5.81697664389347	5.82913971105812
441212	1.83730686611783	2.03804734001438	2.19065343354333	1.69872623477846	1.46354181159911	1.01029568435442
11328	7.20110361061288	7.19054222460884	7.25695921566285	6.53391155731173	6.55691984651009	6.61555603997329
51251	4.73104261548695	4.77699008905066	4.86450669992958	5.25023161391989	5.16568925870587	5.26179058955925
6100	3.07135706449458	3.01243029512676	3.06083606938184	3.61827500540843	3.45990980961922	3.41431115459997
27241	2.31247089129581	2.33199378104436	2.60480511801491	2.14926203018887	2.00844399586473	2.24780332512758
23333	6.30715831550415	6.21502996773404	6.28341111053939	6.34895609961072	6.43111688314302	6.46734571588632
64224	5.31074431354056	5.23912592570814	5.46858999331033	5.03828616321268	4.94095900056464	5.13167659585332
101930085	3.08195106224942	3.01243029512676	2.88444385614362	2.75009231787196	2.72932535370328	2.99460646302622
989	6.83487249511964	6.77504040740126	6.77385196772389	7.27467049382024	7.19138572297006	7.35338895199236
80820	3.93085763471383	3.85032313358781	3.55866315001535	4.34033566026257	4.57370185163526	4.29079113990061
23366	3.19362255784752	3.16949854789986	3.45243687666782	1.29448744037665	0.784358797670666	1.07214582211442
54443	8.23570788207742	8.2463774449818	8.17762373295673	8.87754371062906	8.81164787503452	8.88370614586465
353345	4.02719354245921	4.11985938535084	3.83405890729901	3.40676566911568	3.52384167781259	3.65057363257146
54749	-1.1685274052163	-0.995601195021532	-1.94875025581938	0.910732610082454	0.245362765357976	0.653657856541331
83930	6.01819864994469	6.02486358403606	6.07248325190785	5.36420975975426	5.35062408448348	5.31711927098731
27072	5.66443950587395	5.74465108971626	5.66635314059043	5.74343589324442	5.81697664389347	5.75092935264658
11281	0.425643226460296	0.808105859949397	0.778253755560705	1.07062664696141	0.379009250811837	0.612621007063954
57002	2.86601981600549	2.42123063541638	2.416730900987	2.77816843494901	2.73764504626438	2.86081828308982
5898	6.60307793425438	6.54013663772976	6.6064448253198	6.37982267143214	6.35339604530293	6.32693745259056
349114	2.09958643368621	2.33199378104436	2.0027025159975	2.01413609447946	2.37129601172274	2.07730609744856
8621	6.59616595071885	6.51445380151443	6.5354673992719	6.2851682124485	6.45338695319794	6.45070593800503
136647	4.76431035996354	4.70575990685414	4.70230135107662	4.69229298012011	4.63065104457004	4.75642469915365
3624	3.08721903053327	3.13474006420866	2.73133865097437	4.44911930953181	4.50469525722485	4.37295365814205
2737	2.27602853243626	2.3009779300927	2.40833637101458	3.9621318399581	3.94618729012032	3.96369843138878
79020	3.58854030555634	3.61840733965134	3.63978412842918	3.85196843402825	3.51902317710065	3.78130753220626
5683	5.62695000839786	5.79096345599086	5.79909969919582	6.05496375307132	6.18033001307816	5.98598688963067
64983	4.6568083888608	4.84127969909115	4.729511209705	5.44815808463177	5.46777891527219	5.46997489236308
9263	5.23445229523016	5.24321076300211	5.22507691873551	5.98942701682341	5.91101155506944	5.88836212649587
55744	5.82045820725654	5.73211044731628	5.76087201210159	5.70373149130548	5.62515966588169	5.63531999849009
644	3.75003613265342	3.89254625288677	4.11507250831327	3.38258520825766	3.14037795031704	3.47280875135822
55665	5.68976803168876	5.6370005343125	5.53467789681973	5.69884372990422	5.75377876259441	5.62245775341221
51619	3.22741516111208	3.03145096776202	2.85385922959367	3.44229303586117	3.36105918102704	3.25008996311053
84820	2.99493742622604	3.22011481700784	2.9495312805168	2.54750403350492	2.73764504626438	2.75164918570742
285955	1.16444341515886	1.10001873783616	1.48507581802194	0.768691217864467	0.936658270481695	0.978346984341479
401331	0.522154601904708	0.778388953591008	0.17178665310738	0.841459304524378	0.461689487880189	0.0617695668633842
28988	7.54746229981632	7.633594554406	7.53393401251408	7.39135813739035	7.39149259301917	7.19256516887636
5224	0.458536290560546	0.0523842407412296	-0.041628540038565	0.65215712299963	0.291301033666399	0.978346984341479
27434	5.29489486670323	5.29528723596627	5.31427051843394	5.67912538750041	5.69304271445773	5.47284404839947
5425	7.40575698854412	7.42226991192178	7.21636199385645	7.63054967792102	7.61849554083978	7.46638926830094
10652	6.8289885181624	6.83039267469432	6.66222789037956	7.22920663529503	7.29754608452902	7.12623103760474
23386	6.55967989338759	6.50257527691707	6.42641443521803	6.62561971024513	6.60033581427151	6.53891086441262
54606	6.14801177595549	5.98069312403033	5.80150571287784	6.84555779370088	6.76658700507245	6.55321425324642
222068	7.24153162059529	7.19300803959194	7.23695154767409	6.48151173898981	6.4821429420176	6.43974958686094
4967	8.187009714825	8.14958950596575	7.99013739991485	8.19519336486644	8.17023831923909	8.11877237195348
83637	7.32053842579826	7.27443253344443	7.17737084135558	6.99409268244779	6.97798200300124	6.85044393647865
5478	10.2616731830402	10.2782799315709	10.2548563061553	10.1699746536435	10.1610989239846	10.0554671510917
94239	7.38076939374122	7.36999207545955	7.31143555044499	7.2812251182324	7.30246168532062	7.2864722880533
5814	6.86853428275563	6.80758675583122	6.81650786213178	7.10908410854358	7.18797456412354	7.30791993093648
101928927	0.0474182989300121	0.194171959725385	-0.406016046397978	0.177375807608062	0.420941584445777	0.0617695668633842
285958	3.52007435415168	3.66381134534913	3.32889471741481	3.81178683990905	3.86497203253923	3.69548085701016
83605	5.75245360584656	5.79003301492396	5.7283636472317	5.53436451450136	5.56565429898068	5.45554289249879
23148	0.778107559373647	0.515652796729538	0.854387271809255	-2.28367573519905	-1.91632060068027	-2.00210579045217
9238	6.41635484974221	6.48658355862004	6.39010654709521	6.84887095850743	6.76506163898805	6.61230695735481
641977	2.81612956820197	2.7080256590363	2.93206938120748	3.04789092039145	2.82612852115153	2.95411470728864
730338	1.33356614416827	1.23741376969388	1.5475657411683	2.92770382223299	2.92415094462976	2.73262333014718
64759	7.79007325007412	7.80250924479291	7.71628230653452	6.88911974521978	6.9275112329796	6.85044393647865
3364	4.28960560720352	4.11392296707818	4.09690432590372	3.80270355216843	4.16246043610035	4.08491969801809
7378	4.89771780623479	4.86267845678202	4.80978520255491	6.29005136951377	6.2246569036715	5.97489816392206
154664	6.78832813872132	6.74990033727768	6.9123813131406	5.42466712706419	5.45774193010136	5.75564921965202
63979	5.86714232437592	5.92583908092316	5.78457873938174	6.41004266011456	6.40262349259101	6.3867296722812
2887	4.49777319437966	4.56708163330383	4.68329236676482	4.55839016255035	4.41676127787781	4.36679694760599
401337	1.14436719787354	1.07579141798909	0.725170246554067	-3.77267281112911	-3.77267281112911	-3.77267281112911
23480	5.540298669664	5.52178630042956	5.61164679987948	5.61570894526402	5.62066846027297	5.65313664083407
1956	8.5755704131041	8.51794933856784	8.49663576389683	8.44786281355006	8.5850401298739	8.72565157306603
100507500	-0.2923269688225	0.685378972374584	0.13155475871754	-1.08991676402499	0.420941584445777	-0.0656559513518616
55915	4.22893629840121	4.48896441365913	4.38267265066547	5.17126923093227	5.25533503902976	5.11340649048446
81552	6.27462604122512	6.38610610623518	6.36321351552846	6.23709217075629	6.25901871912085	6.08212714972811
360132	2.89634722866992	2.7080256590363	3.179045619332	2.41071837928663	2.39252690166627	2.62324460985525
349075	2.03562768510085	1.82201457183921	1.74714714170975	-0.282190735258881	0.718632584426896	0.435698670653994
51373	3.79901636015864	3.89254625288677	3.88031675336731	4.5529833641904	4.50713056537389	4.35751233634432
2631	6.27866097068938	6.32318013601534	6.40231098635962	4.85930221838204	4.83638469055929	5.00261910033472
5723	5.3767648358143	5.40509887254954	5.26862486931244	4.65492571473999	4.52165671241596	4.28100256375403
908	8.73854994427264	8.74928425745082	8.66772394963831	8.93361940373741	8.930720953761	8.86471707871761
25870	6.75602943544377	6.779735080342	6.85986389703896	5.8974953278255	5.90086083714258	5.77204820423145
51142	7.07883692471149	7.09658759498069	6.96948758646742	7.232169779057	7.23977901648023	7.06004200825831
441234	-2.58993090746049	-1.99050962740025	-2.13250501308713	0.434209881743139	0.245362765357976	0.435698670653994
728927	3.36389374198404	3.63508368668721	3.56622918474351	3.65406807926585	3.64378653936443	3.80881809912635
649395	2.38270510305157	2.33199378104436	2.33936150319999	2.06059859741951	2.02213090288297	1.99985518401723
340252	3.30180645437283	3.18656871638514	3.45243687666782	3.64393177897755	3.20780366162539	3.67569445795837
51427	3.60699585374555	3.66381134534913	3.69604191135977	4.53115123249508	4.44751764363538	4.43606079719473
7697	2.94938001559451	2.85762316745366	2.82891594303496	2.33713324331243	2.11446726706376	2.33868444105664
10793	2.43322418975828	2.33199378104436	2.48218464069678	2.60087991192929	2.31681027792266	2.5381418664408
51351	2.13053300411639	2.15829174310179	2.12044120336525	1.6181756112832	1.75338495955836	2.15081005979752
2086	2.02468669145775	1.96077589997833	2.12044120336525	1.3454171280647	1.31578525640003	1.32170489108099
643180	0.829306769082961	0.974596339486434	0.829453192431264	0.65215712299963	0.539887093359005	0.612621007063954
168374	4.3867991738276	4.42087240339044	4.2050574317284	4.20209759839139	4.13122581313244	4.27114711890531
441242	1.72012165819185	1.90686212667102	1.40295341573562	0.876511700911319	0.936658270481695	0.570382621206695
643253	2.25745623790141	2.13503128183251	2.34816587026086	2.28590500970791	2.20124766985282	2.1364058140948
154807	6.31110339978769	6.25940203575206	6.1952797235081	6.28679776863245	6.27554043829908	6.2529226190605
2990	6.21210479403685	6.23499552831402	6.3545007792278	5.71345761457489	5.61729085688966	5.57384476249064
435	4.94925536261506	5.07006134750732	4.9231326901136	4.90670259070438	4.93373564801777	4.65143887031221
27297	5.96338915003295	5.97987737364325	5.88781974395972	6.293297649303	6.31290694660871	6.23105883328663
8460	4.78228581896223	4.89765248909448	4.97521274871382	3.03243279571534	3.01593495190884	3.04174254588518
285908	3.46448178688559	3.2145776892809	3.24181039216269	3.26845878730405	3.28929809741271	3.18859007473016
493754	4.10716208020345	3.94698765756121	4.17072705318214	4.06067174198716	4.01282696909653	4.06223882099748
154881	2.75786024934589	2.61020580802059	2.69038162271061	2.0297904457038	2.12718866031532	2.30043419655321
100996437	1.01766338834586	0.619864615640066	0.612757939088937	0.232530853529499	0.61406323637864	-0.000536797699201835
27342	5.02395284498262	5.12864534330627	5.0846263320237	5.25523425865766	5.28259962100249	5.28156155310572
644794	2.32143944292942	2.16978283382018	2.13068316394165	2.54750403350492	2.37129601172274	2.44770258052856
55069	7.03589202887008	7.01213306254746	6.99353682237123	7.26312775151275	7.25543527896839	7.24133467767907
51119	6.73814040740787	6.73595673145781	6.54027741043061	7.55952912985102	7.52455825338987	7.44973839134576
55253	4.77087283335119	4.79007924575533	4.65518800354417	5.12647035601692	5.03171263121387	5.00658441107911
5382	1.84975877662667	1.49662184978948	1.69288461572957	1.48823281743961	1.70329083329856	1.44371236453911
64940	3.69589006212701	3.75054506604363	3.74018920489793	3.04018256170773	3.38773623134381	3.31548251835136
441250	3.62521828989972	3.53200544502735	3.4110203355499	3.67910156586577	3.5711617099266	3.50680161698141
155370	4.10716208020345	4.20330040954759	3.94268286889446	5.35491860452777	5.27832879482274	5.12985996188237
9883	6.66295757394143	6.66769287514631	6.42641443521803	6.79892748237734	6.80272015518925	6.83268513277212
260294	1.3858042613997	1.19305355492817	1.16459114196382	0.12002804674723	0.0454157835459822	0.0617695668633842
442578	2.81612956820197	2.24775542362562	2.65533952402018	2.39871188664189	2.50402044564476	2.01568157637265
100093631	5.12729619688459	4.89592377807549	5.0990421082404	3.66914023575244	3.52384167781259	3.84470136308888
55695	4.75275370845622	4.77322841386505	4.62652525885979	5.03635007601053	4.80109520477403	4.73507419059698
9031	8.20059298794814	8.15212625675341	8.0699764656987	8.34388106761188	8.26033242766494	8.3213817822114
9275	6.00781881744474	5.97005222076596	5.83399197608485	6.330114111374	6.28337574187116	6.18368698252501
26608	5.57070508685348	5.49691260011516	5.40987972996825	5.81293995176847	5.81402917465429	5.70286144487636
84277	3.98830168780057	3.96358772714637	3.76998010755457	4.38362035162392	4.2140549471377	4.08866541831751
114049	6.45710783802841	6.37311740084248	6.30392077704244	6.82719811903407	6.75638730126091	6.6615492002262
6804	4.01618815402057	3.89946484270186	3.75018801364434	4.46359966100385	4.65061461797993	4.40635378818553
83451	5.06458101561832	5.0530982414766	4.94651178537344	4.7454048853749	4.73821899049853	4.59725001328292
1364	7.73890165274289	7.82811698091129	7.8762466352956	6.34191916014288	6.32192638820584	6.21829273066774
155368	3.14393157320144	3.14641952048811	3.31997158798215	1.29448744037665	1.89400667014853	1.73891493146828
3984	6.68397213474375	6.67173963772858	6.58052768770567	6.32853278118224	6.31846404209514	6.29568058892309
7458	8.74689566004968	8.74268703958979	8.70214821454246	8.90499215662882	8.92560960342047	8.79435272557238
5982	5.91976389636739	5.91393032282899	5.73676921250341	6.24214050554434	6.23056382355647	6.10727225480518
7461	4.87200500566152	5.00579509506176	5.02410521297389	3.69882023164458	3.81866695488319	3.94728806994819
9569	5.24862702714053	5.30052364830474	5.21668817040929	4.36831018351343	4.49981227352424	4.51055255602248
2969	6.10710621193896	6.25603683336367	6.15946309196538	6.07867472465863	6.0660544555626	6.14823070729641
653361	1.62190502265352	1.96077589997833	1.79944251497534	-1.08991676402499	-0.806544112558555	-1.0885878112875
442582	2.76445206134712	2.86471086221618	3.20835363294941	2.4226257748447	2.00844399586473	2.28745538406944
5383	0.322209737602591	0.515652796729538	-0.041628540038565	0.434209881743139	0.461689487880189	-0.0656559513518616
729438	4.03539283751013	4.11392296707818	3.99967305313816	3.00101060316221	2.79457703873406	2.86955352725225
81554	5.77466375356919	5.76183703555825	5.69424292201882	6.29976837687694	6.29681001943549	6.14013151447391
389524	2.67631579002436	1.99992889510583	1.63650113933237	0.232530853529499	0.539887093359005	0.287134255563094
654817	0.248890121691263	0.238498321650005	0.210926986901948	-2.28367573519905	-1.54947467750072	-1.0885878112875
2970	5.12985108246043	4.91311837533264	5.29048671253759	4.82157734592198	4.57834143466069	4.84545769700875
54441	2.37411055040866	2.69217603363204	1.94583426524712	1.77501627495757	1.90881768817364	1.77655662000174
155400	3.73333275335929	3.54088223966923	3.83405890729901	3.09329568585049	3.10222731307627	3.02620100778205
100101267	6.75022941883696	6.62867167617079	6.60782019091016	6.86477819449274	6.83506555109972	6.77399288032009
442590	0.902851976394312	0.717053250905119	1.01781058132169	0.336891672636685	0.245362765357976	0.482004522353997
5387	2.64092991756422	2.68418544182013	2.44982893596502	2.3620809807303	2.43407375289563	2.6335379677493
3092	4.77414290971711	4.79007924575533	4.68676722729375	3.9580467371374	3.89875087558037	4.10355179899358
57414	6.23483087902769	6.27011823560965	6.19649905955464	5.98039232661123	5.92382820858756	5.71865986069709
5447	7.31745984652913	7.3040641277692	7.27669320328067	6.63268495727871	6.52903115574024	6.47093780240989
83862	4.08889531722347	4.07778215149862	4.28058845945597	2.79658682091462	2.32787328822323	2.04682284727147
51657	4.63539142820319	4.69982735505002	4.57869847049879	4.95259501612483	5.0095538022338	4.81186129953085
4191	8.55575604073822	8.50737395008397	8.44870447142642	8.50270395753498	8.42795166517431	8.34035797099022
101927160	3.03365318028839	3.11109361013628	3.00068358108487	2.75009231787196	2.5984047865136	2.31329728896067
3315	8.79658394712505	8.85683146922064	8.90082533128103	7.86786786621822	7.85219019140042	7.7711815724993
7532	8.71087475963889	8.74124362869785	8.6490302858734	8.90830408142845	8.8845218552239	8.81088701757883
7784	1.70649349173661	1.92053062803274	2.09973653818774	2.44614972493371	2.24858919422873	2.37594669325836
